Participant,Activity,window,mean,standar deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Lf/HF,Count
2,Arithmetic,5,641.04347826086962,31.835826497379752,560.0,724.0,648.0,"ModeResult(mode=array([ 656.]), count=array([10]))",-0.1611046552117943,0.19929979010629673,663.20000000000005,654.39999999999998,636.0,612.0,641.83351491610756,40.0,0.5543478260869565,0.44565217391304346,164.0,1024.65742953,0.021739130434782608,0.2826086956521739,20.52926081110933,2,26,12.917244703238481,16,64.521739130434781,62.869565217391305,59.826086956521742,1.0784883720930232,92
2,Arithmetic,6,625.19148936170211,37.162460066676609,548.0,724.0,622.0,"ModeResult(mode=array([ 656.]), count=array([7]))",0.2985506282677397,-0.2000715737314267,656.0,635.20000000000005,612.79999999999995,592.0,626.29501579408293,55.0,0.46808510638297873,0.5319148936170213,176.0,1395.89842141,0.02127659574468085,0.3723404255319149,22.58175112498957,2,35,13.199186428432951,15,61.021276595744673,69.61702127659575,61.744680851063826,0.98828394210889037,94
2,Arithmetic,7,631.31182795698919,40.815867274746907,548.0,724.0,628.0,"ModeResult(mode=array([ 616.]), count=array([7]))",0.19628339871853215,-0.5367011522399956,670.40000000000009,636.0,616.0,596.0,632.62987531398244,60.0,0.4838709677419355,0.5161290322580645,176.0,1684.04301075,0.010752688172043012,0.3763440860215054,22.61203988644295,1,35,13.094393380230306,18,58.1505376344086,57.8494623655914,62.709677419354833,0.92729766803840885,93
2,Arithmetic,8,644.65934065934061,37.99023002809075,556.0,724.0,644.0,"ModeResult(mode=array([ 624.]), count=array([7]))",-0.20926588303754443,-0.3711887813263566,676.0,656.0,632.0,616.0,645.77776601314099,48.0,0.4945054945054945,0.5054945054945055,168.0,1459.29377289,0.054945054945054944,0.42857142857142855,26.812932203198763,5,39,15.263544885416881,22,67.64835164835165,60.659340659340664,66.549450549450555,1.0165125495376486,91
2,Arithmetic,9,629.93548387096769,37.686256144451704,552.0,712.0,632.0,"ModeResult(mode=array([ 632.]), count=array([8]))",-0.09785559535765002,-0.617112313438057,668.0,640.0,620.0,597.60000000000002,631.06177807084418,56.0,0.5053763440860215,0.4946236559139785,160.0,1435.6914446,0.053763440860215055,0.3225806451612903,23.623864131884503,5,30,14.934450347547607,22,63.397849462365592,59.311827956989241,69.376344086021504,0.91382517048977063,93
2,Arithmetic,10,619.73913043478262,39.977403825600788,552.0,712.0,618.0,"ModeResult(mode=array([ 632.]), count=array([4]))",0.293888998386021,-0.5355698842946901,660.0,624.0,608.0,588.0,621.02719957236627,48.0,0.5,0.5,160.0,1633.70821256,0.021739130434782608,0.2826086956521739,20.264912204760886,1,13,12.550028281902126,10,67.65217391304347,48.956521739130437,64.869565217391312,1.0428954423592491,46
2,Rest- TSST,1,633.71428571428567,38.206577223969106,568.0,728.0,640.0,"ModeResult(mode=array([ 644.]), count=array([8]))",0.11858023279940819,-0.7539556585704323,664.0,644.0,624.0,596.0,634.8649765592196,56.0,0.5164835164835165,0.4835164835164835,160.0,1475.96190476,0.04395604395604396,0.12087912087912088,68.25051892354617,4,11,65.748281674959955,9,66.417582417582423,59.252747252747241,57.406593406593402,1.1569678407350692,91
2,Rest- TSST,2,638.90109890109886,26.718333395849321,580.0,696.0,640.0,"ModeResult(mode=array([ 640.]), count=array([9]))",0.017667756951914523,-0.3367827475345164,660.0,644.0,632.0,616.0,639.45952453340124,34.0,0.5714285714285714,0.42857142857142855,116.0,721.801221001,0.01098901098901099,0.054945054945054944,66.73463202199522,1,5,64.864241894461458,10,64.219780219780233,65.714285714285722,63.032967032967044,1.0188284518828452,91
2,Rest- TSST,3,647.64444444444439,38.00184530932124,580.0,772.0,640.0,"ModeResult(mode=array([ 640.]), count=array([8]))",0.6573926644519772,0.28747440185078865,676.0,653.60000000000002,634.40000000000009,612.0,648.75840392758437,47.0,0.4444444444444444,0.5555555555555556,192.0,1460.36654182,0.011111111111111112,0.18888888888888888,18.954490952614034,1,17,12.677500079450319,12,63.066666666666663,61.73333333333332,59.555555555555543,1.0589552238805973,90
2,Rest- TSST,4,673.95348837209303,34.891161997068522,604.0,772.0,668.0,"ModeResult(mode=array([ 664.]), count=array([8]))",0.5710660733976858,-0.06174149594006373,704.0,676.0,664.0,644.0,674.85605700357951,43.0,0.4186046511627907,0.5813953488372093,168.0,1231.71545828,0.023255813953488372,0.2558139534883721,21.655308378140933,2,22,14.381267735425988,18,72.0,62.418604651162795,68.558139534883722,1.050203527815468,86
2,Rest- TSST,5,652.79999999999995,41.991321854772693,560.0,760.0,654.0,"ModeResult(mode=array([ 664.]), count=array([7]))",-0.06217494662110202,0.3120631378992411,680.0,664.0,646.40000000000009,628.0,654.14915050859088,44.0,0.5,0.5,200.0,1783.08314607,0.0,0.1111111111111111,15.086268777201921,0,10,9.7578819716760226,11,70.0,67.333333333333343,65.377777777777766,1.0707002039428961,90
2,Rest- TSST,6,655.91011235955057,43.891500661568337,560.0,776.0,660.0,"ModeResult(mode=array([ 664.]), count=array([9]))",-0.2057882261735756,0.09256952630025195,689.60000000000002,664.0,652.79999999999995,626.39999999999998,657.37701460109076,52.0,0.5955056179775281,0.4044943820224719,216.0,1948.35546476,0.02247191011235955,0.1348314606741573,16.96520503319019,2,12,11.060969275895944,14,58.966292134831455,61.123595505617985,67.325842696629223,0.87583444592790372,89
2,Rest- TSST,7,678.73015873015868,41.617001390497954,596.0,808.0,676.0,"ModeResult(mode=array([ 664.]), count=array([9]))",0.35884027537869934,0.6471808565554116,712.0,684.79999999999995,664.0,653.59999999999991,680.00485525811007,48.0,0.47619047619047616,0.5238095238095238,212.0,1759.90988223,0.1111111111111111,0.2698412698412698,30.975258944303704,7,17,21.805198157014456,15,65.396825396825392,64.952380952380949,76.8888888888889,0.85053674649050348,63
2,Rest- TSST,8,612.9795918367347,106.66148814307172,340.0,808.0,644.0,"ModeResult(mode=array([ 664.]), count=array([6]))",-1.4033329002702262,1.414612426868615,669.60000000000002,655.20000000000005,628.79999999999995,596.0,622.19020649735762,64.0,0.6938775510204082,0.30612244897959184,468.0,11613.6870748,0.20408163265306123,0.2857142857142857,72.92795408131566,10,14,59.273813379266294,15,66.530612244897952,67.591836734693871,67.83673469387756,0.98074608904933791,49
2,Rest- TSST,9,619.9375,48.085820090230342,512.0,700.0,632.0,"ModeResult(mode=array([ 636.]), count=array([7]))",-0.9099277465964806,-0.025626767456144783,657.60000000000002,636.0,624.0,584.80000000000007,621.79960598250625,45.0,0.65625,0.34375,188.0,2348.9484127,0.046875,0.15625,122.67660081326339,3,10,118.0550851160092,6,59.4375,71.125,59.0625,1.0063492063492063,64
2,Rest- TSST,10,609.66666666666663,50.278115407092265,512.0,688.0,622.0,"ModeResult(mode=array([ 636.]), count=array([7]))",-0.6277496735139352,-0.6725319340649079,648.80000000000007,636.0,612.0,559.20000000000005,611.73632664190654,67.0,0.6458333333333334,0.3541666666666667,176.0,2581.67375887,0.041666666666666664,0.16666666666666666,20.059486003469885,2,8,14.570351957975024,4,65.333333333333343,66.5,66.0,0.98989898989899006,48
2,Ice Bucket 6,1,699.61904761904759,58.043067910184625,600.0,892.0,688.0,"ModeResult(mode=array([ 668.]), count=array([5]))",1.0568317644041973,1.0818237039861867,740.00000000000011,696.0,676.80000000000007,658.39999999999998,702.02265599039572,65.0,0.39285714285714285,0.6071428571428571,292.0,3409.58806655,0.09523809523809523,0.35714285714285715,30.00401579548014,8,30,20.323754949361341,15,62.80952380952381,71.095238095238102,61.523809523809526,1.0208978328173375,84
2,Ice Bucket 6,2,742.81818181818187,52.671051531381899,668.0,892.0,732.0,"ModeResult(mode=array([ 732.]), count=array([4]))",0.8356879840222141,0.13230979553043154,781.60000000000002,752.0,724.0,696.0,744.68321513855199,70.0,0.4318181818181818,0.5681818181818182,224.0,2838.75687104,0.18181818181818182,0.5909090909090909,39.54626375201817,8,26,23.615451762042689,12,71.909090909090907,80.36363636363636,72.909090909090907,0.986284289276808,44
2,rest1,1,661.66292134831463,37.637222736088653,588.0,828.0,660.0,"ModeResult(mode=array([ 640.]), count=array([6]))",0.9226546590683201,2.76227820130557,693.60000000000002,668.0,648.0,630.39999999999998,662.73251166852526,48.0,0.4606741573033708,0.5393258426966292,240.0,1432.6578141,0.0449438202247191,0.24719101123595505,27.15946177000501,4,22,20.457929013077845,17,61.617977528089895,71.146067415730329,66.471910112359552,0.9269776876267749,89
2,rest1,2,676.78160919540232,36.844945468895631,576.0,752.0,680.0,"ModeResult(mode=array([ 712.]), count=array([6]))",-0.40586940856860815,0.18893249254290412,708.0,688.0,672.0,648.0,677.78381254772091,44.0,0.5172413793103449,0.4827586206896552,176.0,1373.3354718,0.0,0.21839080459770116,17.90933237299793,0,19,10.098487428841,9,70.34482758620689,70.436781609195393,60.275862068965516,1.1670480549199085,87
2,rest1,3,676.18390804597698,35.096755829914649,576.0,752.0,680.0,"ModeResult(mode=array([ 660.]), count=array([10]))",-0.40412952554187076,0.5923635533487532,703.20000000000005,688.0,664.0,652.0,677.09412918006819,44.0,0.5057471264367817,0.4942528735632184,176.0,1246.10531943,0.0,0.20689655172413793,16.855059277730646,0,18,10.410399593018363,12,71.816091954022994,71.58620689655173,67.218390804597689,1.0683994528043779,87
2,rest1,4,666.63636363636363,20.501763681439378,628.0,720.0,660.0,"ModeResult(mode=array([ 660.]), count=array([17]))",0.5330303927822885,-0.1697097878386784,680.0,668.0,660.0,649.59999999999991,666.95154519377468,28.0,0.42045454545454547,0.5795454545454546,92.0,425.153605016,0.0,0.13636363636363635,14.080229883180829,0,12,9.0832237900066097,17,68.454545454545453,67.454545454545439,67.590909090909093,1.0127774041694686,88
2,rest1,5,684.14117647058822,35.584250627680277,620.0,800.0,680.0,"ModeResult(mode=array([ 660.]), count=array([8]))",0.7555576079383938,1.0959147132559366,712.0,692.0,672.0,655.19999999999993,685.06597363706089,48.0,0.4588235294117647,0.5411764705882353,180.0,1281.31316527,0.023529411764705882,0.23529411764705882,20.05774795464456,2,20,13.952618741615318,11,63.435294117647061,73.17647058823529,63.905882352941177,0.99263622974963184,85
2,rest1,6,704.89999999999998,35.547011126112984,620.0,800.0,704.0,"ModeResult(mode=array([ 696.]), count=array([4]))",0.4266100348377268,1.4390543761608994,720.79999999999995,712.0,696.0,684.0,705.79572115449946,29.0,0.45,0.55,180.0,1295.98974359,0.05,0.35,25.422741580594415,2,14,17.29682211857606,12,73.5,70.299999999999997,71.599999999999994,1.026536312849162,40
2,Stroop 2,1,710.2439024390244,27.692369722877288,660.0,800.0,708.0,"ModeResult(mode=array([ 692.]), count=array([10]))",0.6291016865120385,0.5136459312343855,728.0,716.0,697.59999999999991,688.0,710.7835593854735,36.0,0.47560975609756095,0.524390243902439,140.0,776.334838904,0.024390243902439025,0.32926829268292684,22.46973272847029,2,27,13.613158772096421,20,72.292682926829272,70.682926829268283,70.341463414634163,1.0277392510402217,82
2,Stroop 2,2,699.27710843373495,25.48153749451998,624.0,764.0,700.0,"ModeResult(mode=array([ 688.]), count=array([11]))",-0.13563354571158356,0.5522615768802859,720.0,704.0,692.0,681.59999999999991,699.74122583461531,26.0,0.5060240963855421,0.4939759036144578,140.0,657.227152512,0.012048192771084338,0.2891566265060241,19.091563709608725,1,24,10.991966132257991,28,69.204819277108442,67.325301204819283,78.457831325301214,0.88206388206388209,83
2,Stroop 2,3,695.08433734939763,32.805085125679263,624.0,816.0,692.0,"ModeResult(mode=array([ 688.]), count=array([12]))",1.0914938830836862,2.291130128283334,712.0,696.0,688.0,672.0,695.85803842346627,34.0,0.4457831325301205,0.5542168674698795,192.0,1089.29767852,0.04819277108433735,0.25301204819277107,22.50925735484551,4,21,15.047068356260294,23,65.060240963855421,68.626506024096386,76.819277108433738,0.84692597239648681,83
2,Stroop 2,4,687.05882352941171,40.39637518426229,596.0,816.0,684.0,"ModeResult(mode=array([ 692.]), count=array([8]))",0.6560284119565847,1.49978503918459,712.0,692.0,676.0,660.0,688.24537348074273,40.0,0.49411764705882355,0.5058823529411764,220.0,1651.29411765,0.047058823529411764,0.21176470588235294,24.642201509566778,4,18,18.151041773416683,11,67.670588235294119,73.694117647058818,63.388235294117649,1.0675575352635487,85
2,Stroop 2,5,681.95348837209303,34.650382385468227,596.0,800.0,680.0,"ModeResult(mode=array([ 676.]), count=array([8]))",0.4609131776019421,2.3220156487557855,704.0,684.0,676.0,660.0,682.83322217238788,32.0,0.46511627906976744,0.5348837209302325,204.0,1214.77428181,0.03488372093023256,0.13953488372093023,21.0947442576135,3,12,15.502579314356819,18,69.069767441860463,67.302325581395337,72.930232558139537,0.94706632653061218,86
2,Stroop 2,6,689.64705882352939,21.538860029014554,636.0,756.0,688.0,"ModeResult(mode=array([ 680.]), count=array([11]))",0.15074663004160216,0.44929194840163156,708.0,693.59999999999991,684.0,676.0,689.98332460668507,24.0,0.4823529411764706,0.5176470588235295,120.0,469.445378151,0.023529411764705882,0.2,19.21309077537649,2,17,12.065204556812638,26,62.729411764705887,72.0,66.07058823529411,0.94943019943019957,85
2,Stroop 2,7,688.09411764705885,21.839857535309836,636.0,756.0,688.0,"ModeResult(mode=array([ 680.]), count=array([9]))",0.23007331107583293,0.6637707066076133,704.0,692.0,680.0,672.0,688.44062497621906,24.0,0.4588235294117647,0.5411764705882353,120.0,482.657703081,0.011764705882352941,0.25882352941176473,19.42016624910449,1,22,12.158813046258979,30,64.188235294117646,74.776470588235284,65.035294117647055,0.98697539797395084,85
2,Stroop 2,8,681.80952380952385,21.420104147225906,636.0,740.0,680.0,"ModeResult(mode=array([ 668.]), count=array([5]))",0.09590680810967211,0.4221286968953306,696.0,686.39999999999998,676.0,668.0,682.14591373037456,28.0,0.47619047619047616,0.5238095238095238,104.0,470.011614402,0.0,0.2619047619047619,17.88854381999832,0,11,11.073922828224553,13,64.571428571428569,67.61904761904762,66.666666666666671,0.96857142857142853,42
2,rest2,1,651.61111111111109,50.226861880083533,484.0,784.0,640.0,"ModeResult(mode=array([ 620.]), count=array([5]))",0.11805270934924658,1.1308219678776235,694.39999999999998,656.0,629.60000000000002,616.0,653.54401365002013,66.0,0.4305555555555556,0.5694444444444444,300.0,2558.26917058,0.1111111111111111,0.18055555555555555,111.9829411315742,8,13,106.68715181625336,11,60.166666666666664,60.0,59.222222222222221,1.0159474671669793,72
2,rest2,2,677.22033898305085,46.016971002273429,584.0,804.0,672.0,"ModeResult(mode=array([ 644.]), count=array([9]))",0.5522766845206685,0.06690849210155259,705.60000000000002,684.0,660.80000000000007,644.0,678.78195994924795,60.0,0.4745762711864407,0.5254237288135594,220.0,2154.07130333,0.0847457627118644,0.2711864406779661,107.83865944357912,5,16,103.12648866493934,7,69.694915254237287,73.084745762711862,76.135593220338976,0.91540516473731082,59
2,rest2,3,656.89999999999998,35.139578825022937,580.0,752.0,654.0,"ModeResult(mode=array([ 644.]), count=array([9]))",0.06375058690351927,-0.251511031015196,688.79999999999995,664.0,644.0,631.20000000000005,657.83919007611576,45.0,0.475,0.525,172.0,1250.42025316,0.0125,0.1625,16.47375535160746,1,13,10.774723873780387,12,65.349999999999994,63.800000000000004,66.350000000000009,0.98492840994724917,80
2,rest2,4,685.72093023255809,43.65420440147048,580.0,780.0,688.0,"ModeResult(mode=array([ 680.]), count=array([7]))",-0.07672147229699709,-0.12191165158402129,720.0,696.0,680.0,652.0,687.10907701829285,52.0,0.5116279069767442,0.4883720930232558,200.0,1928.10943912,0.0,0.20930232558139536,16.6514440285308,0,18,9.9955422590224252,7,68.139534883720927,61.441860465116285,72.79069767441861,0.93610223642172508,86
2,rest2,5,714.39024390243901,30.475002189944089,636.0,780.0,712.0,"ModeResult(mode=array([ 712.]), count=array([9]))",-0.12357362857140858,-0.06440885137442631,736.0,724.0,709.59999999999991,688.80000000000007,715.03996135982743,35.0,0.4878048780487805,0.5121951219512195,144.0,940.191508582,0.024390243902439025,0.2804878048780488,20.054247418095073,2,23,12.472631217688408,19,67.902439024390247,66.487804878048792,70.195121951219519,0.96733842946490611,82
2,rest2,6,723.5,22.683694584436637,684.0,772.0,722.0,"ModeResult(mode=array([ 712.]), count=array([6]))",0.6148744458570463,-0.21818070534578116,740.80000000000007,724.0,712.0,707.20000000000005,723.8555104439007,25.0,0.5,0.5,88.0,527.743589744,0.075,0.3,24.221202832779934,3,12,15.679230347813718,17,75.199999999999989,70.800000000000011,72.5,1.0372413793103448,40
2,Social Conversation 5,1,659.10112359550567,39.309788055136856,592.0,760.0,660.0,"ModeResult(mode=array([ 668.]), count=array([6]))",0.16781600611189193,-0.6771497194412408,692.0,668.0,648.0,620.0,660.27233060442393,64.0,0.5393258426966292,0.4606741573033708,168.0,1562.81920327,0.011235955056179775,0.1797752808988764,17.15172930586937,1,16,11.188468089145099,8,67.820224719101134,68.62921348314606,63.775280898876396,1.0634249471458777,89
2,Social Conversation 5,2,668.57142857142856,37.354124434189295,592.0,748.0,668.0,"ModeResult(mode=array([ 668.]), count=array([8]))",-0.3067382076306502,-0.3244719944026313,696.0,677.59999999999991,666.40000000000009,636.0,669.61413195532668,39.0,0.4857142857142857,0.5142857142857142,156.0,1415.55279503,0.0,0.21428571428571427,17.225152607537073,0,15,10.276960492043223,12,63.657142857142865,60.571428571428569,76.114285714285714,0.83633633633633642,70
2,Social Conversation 5,3,659.11111111111109,78.725652712833892,352.0,748.0,672.0,"ModeResult(mode=array([ 668.]), count=array([3]))",-2.601427193214816,7.131407669630455,702.39999999999998,676.0,668.0,645.60000000000002,663.79604185712435,40.0,0.6666666666666666,0.3333333333333333,396.0,6436.1025641,0.1111111111111111,0.2962962962962963,165.83031178796085,3,8,153.80407116748344,7,82.074074074074076,75.111111111111114,48.74074074074074,1.6838905775075987,27
2,Social Conversation 5,4,671.24705882352941,43.798443668925827,584.0,764.0,672.0,"ModeResult(mode=array([ 664.]), count=array([5]))",0.06541491960212249,-0.6851177400714903,708.0,680.0,660.0,636.0,672.6744514600349,60.0,0.5058823529411764,0.49411764705882355,180.0,1941.14061625,0.047058823529411764,0.35294117647058826,78.85175965062543,4,30,74.756107248399829,14,62.682352941176475,75.199999999999989,64.658823529411762,0.9694323144104805,85
2,Social Conversation 5,5,665.4588235294118,47.184631830383694,584.0,804.0,656.0,"ModeResult(mode=array([ 648.]), count=array([5]))",0.7643417246399983,0.36587011438670114,700.79999999999995,665.59999999999991,648.0,632.0,667.12954910880512,56.0,0.4,0.6,220.0,2252.89411765,0.058823529411764705,0.3764705882352941,26.281149046050533,5,32,17.162311228232948,15,63.952941176470588,65.882352941176478,57.176470588235304,1.1185185185185182,85
2,Social Conversation 5,6,679.03614457831327,46.501054731692051,584.0,804.0,676.0,"ModeResult(mode=array([ 656.]), count=array([5]))",0.30980931889231894,-0.05400067139268039,712.0,688.79999999999995,660.0,637.60000000000002,680.62650090555519,60.0,0.4819277108433735,0.5180722891566265,220.0,2188.71818983,0.04819277108433735,0.37349397590361444,25.096885434981477,4,31,15.662411191472261,13,69.783132530120483,63.421686746987952,75.228915662650607,0.92761050608584239,83
2,Social Conversation 5,7,681.81395348837214,37.332731329973385,584.0,756.0,684.0,"ModeResult(mode=array([ 704.]), count=array([7]))",-0.44129950451663397,0.06648294390759535,712.0,700.0,676.0,652.0,682.83526563879229,48.0,0.5348837209302325,0.46511627906976744,172.0,1410.12968536,0.0,0.22093023255813954,17.825295971472347,0,19,11.239475661648498,14,72.046511627906966,65.069767441860463,74.325581395348848,0.96933667083854791,86
2,Social Conversation 5,8,678.19047619047615,34.311762591773025,628.0,756.0,678.0,"ModeResult(mode=array([ 704.]), count=array([5]))",0.16941253103576462,-0.8261767050043951,707.20000000000005,694.40000000000009,668.0,640.79999999999995,679.0578907925443,59.0,0.5,0.5,128.0,1206.0116144,0.0,0.09523809523809523,15.031673875925964,0,4,9.5480250768072903,3,62.0,60.095238095238088,61.904761904761905,1.0015384615384615,42
2,rest3,1,662.52873563218395,33.191135459848574,604.0,756.0,656.0,"ModeResult(mode=array([ 656.]), count=array([8]))",0.6082658306495419,0.12516700972263584,687.20000000000005,666.40000000000009,652.0,636.0,663.35961364217394,42.0,0.42528735632183906,0.5747126436781609,152.0,1114.46137396,0.04597701149425287,0.1724137931034483,19.47547477334144,4,15,12.520300470652952,14,70.206896551724142,68.045977011494244,58.62068965517242,1.1976470588235293,87
2,rest3,2,679.85882352941178,49.62142633537546,584.0,840.0,680.0,"ModeResult(mode=array([ 684.]), count=array([7]))",0.5326330104990447,0.7042526663820579,713.60000000000002,684.0,668.0,647.20000000000005,681.66729852792037,56.0,0.5058823529411764,0.49411764705882355,256.0,2491.59887955,0.023529411764705882,0.16470588235294117,19.669559381568774,2,14,12.148020166322894,12,60.094117647058823,71.529411764705884,65.92941176470589,0.91149179157744453,85
2,rest3,3,672.32183908045977,53.553173543850633,576.0,840.0,668.0,"ModeResult(mode=array([ 668.]), count=array([5]))",0.5637472379569699,0.28335410286126717,716.0,684.0,656.0,624.0,674.45133086172302,74.0,0.45977011494252873,0.5402298850574713,264.0,2901.29056402,0.011494252873563218,0.26436781609195403,20.25879079933358,1,23,12.183205775762833,11,76.965517241379303,76.643678160919535,57.609195402298852,1.3359936153232241,87
2,rest3,4,665.30232558139539,33.251357645806671,576.0,736.0,668.0,"ModeResult(mode=array([ 684.]), count=array([6]))",-0.16715123738832063,-0.14768257479214508,692.0,676.0,656.0,636.0,666.13274743800309,48.0,0.5116279069767442,0.4883720930232558,160.0,1118.66046512,0.03488372093023256,0.27906976744186046,102.56475716231529,3,24,98.20065891716159,12,72.279069767441868,57.116279069767451,66.558139534883722,1.0859538784067087,86
2,rest3,5,671.85882352941178,31.204506816720244,624.0,792.0,668.0,"ModeResult(mode=array([ 664.]), count=array([6]))",1.067807211438086,1.5422401206271026,696.0,673.60000000000002,660.0,644.0,672.58308037000154,44.0,0.4470588235294118,0.5529411764705883,168.0,985.313165266,0.047058823529411764,0.27058823529411763,103.82769609401181,4,23,99.047023807735229,17,64.988235294117644,72.847058823529409,61.364705882352951,1.0590490797546011,85
2,rest3,6,674.47619047619048,34.717388325653111,632.0,792.0,668.0,"ModeResult(mode=array([ 644.]), count=array([4]))",1.2474665073002302,1.5701797547727097,696.0,674.39999999999998,660.0,644.0,675.36910543156216,47.0,0.40476190476190477,0.5952380952380952,160.0,1234.69454123,0.047619047619047616,0.2857142857142857,26.14033422071592,2,12,18.528881582727063,8,63.047619047619044,64.0,61.61904761904762,1.0231839258114372,42
2,Cry 7-1,1,709.87654320987656,57.256059621312083,588.0,860.0,716.0,"ModeResult(mode=array([ 688.]), count=array([6]))",0.20468301468675,0.4008592992138831,744.0,724.0,700.0,656.0,712.18183279480172,56.0,0.5555555555555556,0.4444444444444444,272.0,3319.2345679,0.07407407407407407,0.345679012345679,29.144771769890177,6,28,21.055134740163837,11,67.111111111111114,77.925925925925924,72.148148148148138,0.9301848049281316,81
2,cry-rest1,1,673.11627906976742,32.977236195365293,600.0,736.0,676.0,"ModeResult(mode=array([ 664.]), count=array([10]))",-0.21675672971701523,-0.4819246095682459,700.0,684.0,664.0,644.0,673.92360342683799,36.0,0.5348837209302325,0.46511627906976744,136.0,1100.29220246,0.03488372093023256,0.16279069767441862,18.593393604027366,3,14,11.957881489010308,13,67.860465116279073,65.674418604651166,71.348837209302332,0.95110821382007815,86
2,cry-rest1,2,659.68181818181813,39.188224534275093,564.0,768.0,664.0,"ModeResult(mode=array([ 664.]), count=array([9]))",-0.31694548780863097,0.11794848746373932,688.0,672.0,655.20000000000005,628.0,660.84477616291872,56.0,0.5795454545454546,0.42045454545454547,204.0,1553.36886102,0.011363636363636364,0.13636363636363635,19.328253810130835,1,12,14.449479322007516,10,69.909090909090907,69.909090909090907,66.727272727272734,1.0476839237057218,88
2,cry-rest1,3,638.8131868131868,37.309490319035447,564.0,768.0,636.0,"ModeResult(mode=array([ 604.]), count=array([6]))",0.4689349972418662,0.5152678704279934,668.0,644.0,628.0,604.0,639.90177817715562,50.0,0.4725274725274725,0.5274725274725275,204.0,1407.46471306,0.01098901098901099,0.12087912087912088,19.075250156664417,1,11,14.79136562008242,13,64.0,65.758241758241766,64.0,1.0,91
2,cry-rest1,4,636.12903225806451,41.781620131152238,516.0,724.0,636.0,"ModeResult(mode=array([ 644.]), count=array([7]))",-0.21184334647589742,-0.11685203882215411,672.0,648.0,628.0,604.0,637.49968585275838,56.0,0.4946236559139785,0.5053763440860215,208.0,1764.67882188,0.010752688172043012,0.15053763440860216,18.696663268917916,1,14,12.86662716169076,12,62.709677419354833,61.118279569892465,65.376344086021504,0.9592105263157894,93
2,cry-rest1,5,660.5393258426966,44.928671604330582,516.0,776.0,664.0,"ModeResult(mode=array([ 652.]), count=array([8]))",-0.7107096023224742,1.292415317096185,692.0,671.20000000000005,660.0,638.39999999999998,662.06554548386976,44.0,0.5280898876404494,0.47191011235955055,260.0,2041.52400409,0.033707865168539325,0.23595505617977527,25.67630672960438,3,21,18.660959379374837,16,64.13483146067415,70.696629213483149,69.662921348314597,0.92064516129032259,89
2,cry-rest1,6,674.69767441860461,31.016525890444299,628.0,776.0,664.0,"ModeResult(mode=array([ 660.]), count=array([6]))",1.3652731351087255,1.657250113603391,690.39999999999998,668.0,660.0,652.0,675.41022848649993,34.0,0.37209302325581395,0.627906976744186,148.0,984.930232558,0.046511627906976744,0.18604651162790697,27.526610501736055,2,8,22.051064217097913,7,61.767441860465112,59.534883720930232,80.372093023255815,0.76851851851851849,43
2,Cry 7-2,1,671.81818181818187,39.670960713939635,568.0,768.0,672.0,"ModeResult(mode=array([ 656.]), count=array([6]))",-0.28893143406510335,-0.060033675507109585,710.40000000000009,684.79999999999995,660.0,641.60000000000002,672.98845052902243,61.0,0.5113636363636364,0.48863636363636365,200.0,1591.87460815,0.011363636363636364,0.22727272727272727,19.226418606016907,1,20,12.266990638331565,12,69.954545454545453,72.227272727272734,70.72727272727272,0.98907455012853485,88
2,cry-rest2,1,645.53846153846155,28.879555752993831,568.0,720.0,640.0,"ModeResult(mode=array([ 632.]), count=array([13]))",0.12732222855060335,0.6135264555477855,668.0,652.0,632.0,624.0,646.18413325145491,36.0,0.45054945054945056,0.5494505494505495,152.0,843.295726496,0.0,0.13186813186813187,14.787382008545888,0,12,9.4452548671898118,15,60.571428571428569,67.868131868131869,63.648351648351664,0.95165745856353567,91
2,cry-rest2,2,642.13043478260875,28.495315172278509,576.0,704.0,644.0,"ModeResult(mode=array([ 620.]), count=array([7]))",-0.24163807966621495,-0.6469528924318957,668.0,654.39999999999998,636.0,620.0,642.76238086937667,44.0,0.5217391304347826,0.4782608695652174,128.0,820.905876732,0.0,0.08695652173913043,13.193404945878607,0,8,7.6833857207169585,12,64.043478260869563,62.913043478260867,64.521739130434781,0.99258760107816713,92
2,cry-rest2,3,632.43010752688167,41.255406383920352,548.0,712.0,640.0,"ModeResult(mode=array([ 596.]), count=array([7]))",-0.15796064820995487,-1.060927915984377,670.40000000000009,656.0,620.0,596.0,633.77428905120917,68.0,0.5268817204301075,0.4731182795698925,164.0,1720.5086489,0.03225806451612903,0.11827956989247312,16.69678438189977,3,11,11.380595696715455,8,64.3010752688172,62.021505376344088,65.118279569892479,0.98745046235138689,93
2,cry-rest2,4,624.29787234042556,38.909559561376412,548.0,712.0,622.0,"ModeResult(mode=array([ 604.]), count=array([7]))",0.14084475260289206,-0.643627228990129,657.60000000000002,632.0,612.79999999999995,592.79999999999995,625.50922234131974,50.0,0.44680851063829785,0.5531914893617021,164.0,1530.23289865,0.031914893617021274,0.1276595744680851,17.056515798450622,3,12,12.205812042319868,11,58.170212765957444,68.042553191489361,61.319148936170215,0.94864677307425394,94
